row_id,segment_kmeans_6
134487,2
134488,2
134489,1
134490,0
134491,1
134492,0
134493,2
134494,4
134495,0
134496,3
134497,3
134498,1
134499,2
134500,1
134501,1
134502,0
134503,0
134504,3
134505,5
134506,1
134507,2
134508,4
134509,1
134510,1
134511,0
134512,1
134513,5
134514,2
134515,1
134516,3
134517,1
134518,1
134519,2
134520,1
134521,3
134522,1
134523,3
134524,3
134525,1
134526,1
134527,2
134528,0
134529,3
134530,3
134531,0
134532,5
134533,3
134534,3
134535,0
134536,3
134537,2
134538,1
134539,0
134540,0
134541,3
134542,3
134543,0
134544,3
134545,0
134546,0
134547,3
134548,2
134549,2
134550,3
134551,3
134552,3
134553,1
134554,3
134555,0
134556,4
134557,2
134558,1
134559,2
134560,3
134561,1
134562,3
134563,0
134564,1
134565,3
134566,0
134567,1
134568,3
134569,1
134570,2
134571,1
134572,1
134573,1
134574,1
134575,0
134576,4
134577,1
134578,2
134579,1
134580,0
134581,0
134582,1
134583,1
134584,0
134585,2
134586,0
134587,2
134588,3
134589,4
134590,2
134591,3
134592,4
134593,4
134594,2
134595,1
134596,1
134597,2
134598,0
134599,1
134600,1
134601,4
134602,3
134603,3
134604,1
134605,2
134606,1
134607,3
134608,5
134609,3
134610,1
134611,0
134612,1
134613,1
134614,2
134615,1
134616,1
134617,1
134618,3
134619,0
134620,0
134621,2
134622,3
134623,2
134624,1
134625,1
134626,2
134627,2
134628,1
134629,0
134630,3
134631,4
134632,0
134633,1
134634,3
134635,2
134636,3
134637,1
134638,0
134639,3
134640,2
134641,2
134642,1
134643,0
134644,3
134645,1
134646,2
134647,1
134648,1
134649,4
134650,3
134651,2
134652,1
134653,0
134654,3
134655,0
134656,3
134657,2
134658,1
134659,2
134660,3
134661,3
134662,3
134663,0
134664,1
134665,2
134666,4
134667,2
134668,0
134669,2
134670,1
134671,0
134672,3
134673,1
134674,2
134675,0
134676,0
134677,3
134678,2
134679,1
134680,0
134681,4
134682,1
134683,2
134684,5
134685,5
134686,4
134687,3
134688,3
134689,0
134690,0
134691,0
134692,2
134693,2
134694,2
134695,0
134696,0
134697,3
134698,3
134699,3
134700,4
134701,2
134702,0
134703,2
134704,0
134705,3
134706,1
134707,2
134708,0
134709,4
134710,2
134711,0
134712,1
134713,2
134714,2
134715,1
134716,0
134717,3
134718,2
134719,3
134720,3
134721,0
134722,0
134723,3
134724,0
134725,5
134726,2
134727,1
134728,2
134729,1
134730,1
134731,3
134732,3
134733,3
134734,1
134735,3
134736,1
134737,0
134738,4
134739,2
134740,4
134741,2
134742,0
134743,2
134744,2
134745,0
134746,4
134747,3
134748,3
134749,4
134750,4
134751,4
134752,3
134753,0
134754,1
134755,1
134756,5
134757,1
134758,1
134759,1
134760,3
134761,1
134762,0
134763,1
134764,0
134765,0
134766,3
134767,0
134768,1
134769,1
134770,3
134771,2
134772,2
134773,2
134774,2
134775,2
134776,3
134777,3
134778,2
134779,1
134780,1
134781,2
134782,1
134783,1
134784,4
134785,2
134786,2
134787,3
134788,2
134789,0
134790,4
134791,2
134792,1
134793,3
134794,3
134795,3
134796,4
134797,0
134798,1
134799,2
134800,4
134801,1
134802,3
134803,4
134804,1
134805,3
134806,0
134807,0
134808,2
134809,3
134810,3
134811,0
134812,1
134813,2
134814,0
134815,0
134816,0
134817,2
134818,1
134819,0
134820,1
134821,2
134822,2
134823,1
134824,3
134825,3
134826,3
134827,3
134828,1
134829,3
134830,0
134831,0
134832,0
134833,1
134834,0
134835,2
134836,1
134837,1
134838,4
134839,2
134840,1
134841,0
134842,0
134843,3
134844,0
134845,1
134846,3
134847,2
134848,4
134849,2
134850,2
134851,0
134852,0
134853,5
134854,3
134855,1
134856,1
134857,1
134858,3
134859,1
134860,5
134861,3
134862,4
134863,0
134864,3
134865,3
134866,2
134867,4
134868,2
134869,2
134870,4
134871,0
134872,4
134873,4
134874,2
134875,0
134876,0
134877,0
134878,2
134879,2
134880,2
134881,4
134882,3
134883,2
134884,2
134885,0
134886,1
134887,5
134888,3
134889,2
134890,3
134891,2
134892,1
134893,0
134894,1
134895,4
134896,2
134897,3
134898,2
134899,1
134900,2
134901,3
134902,0
134903,1
134904,0
134905,4
134906,1
134907,0
134908,3
134909,3
134910,4
134911,0
134912,4
134913,3
134914,3
134915,2
134916,0
134917,2
134918,4
134919,4
134920,1
134921,4
134922,4
134923,1
134924,2
134925,0
134926,2
134927,5
134928,0
134929,0
134930,0
134931,1
134932,1
134933,3
134934,3
134935,2
134936,1
134937,1
134938,2
134939,1
134940,0
134941,1
134942,0
134943,3
134944,1
134945,1
134946,3
134947,1
134948,4
134949,1
134950,4
134951,1
134952,1
134953,3
134954,2
134955,0
134956,5
134957,1
134958,1
134959,3
134960,1
134961,2
134962,2
134963,3
134964,0
134965,2
134966,3
134967,0
134968,0
134969,2
134970,2
134971,0
134972,5
134973,1
134974,2
134975,1
134976,1
134977,2
134978,4
134979,4
134980,2
134981,3
134982,2
134983,1
134984,1
134985,4
134986,0
134987,3
134988,1
134989,2
134990,4
134991,1
134992,1
134993,0
134994,4
134995,1
134996,0
134997,1
134998,1
134999,2
135000,5
135001,0
135002,0
135003,2
135004,4
135005,1
135006,2
135007,2
135008,2
135009,0
135010,1
135011,1
135012,2
135013,1
135014,1
135015,2
135016,1
135017,3
135018,1
135019,1
135020,2
135021,1
135022,2
135023,3
135024,5
135025,1
135026,1
135027,3
135028,4
135029,2
135030,1
135031,3
135032,2
135033,3
135034,0
135035,1
135036,3
135037,2
135038,3
135039,0
135040,1
135041,3
135042,5
135043,2
135044,1
135045,2
135046,0
135047,0
135048,2
135049,1
135050,3
135051,1
135052,1
135053,1
135054,1
135055,0
135056,5
135057,2
135058,2
135059,1
135060,0
135061,3
135062,2
135063,1
135064,3
135065,5
135066,5
135067,1
135068,2
135069,2
135070,1
135071,3
135072,1
135073,1
135074,0
135075,1
135076,1
135077,0
135078,5
135079,0
135080,2
135081,0
135082,0
135083,1
135084,0
135085,3
135086,3
135087,3
135088,2
135089,3
135090,3
135091,0
135092,3
135093,4
135094,0
135095,3
135096,2
135097,1
135098,2
135099,3
135100,2
135101,2
135102,1
135103,0
135104,2
135105,2
135106,1
135107,4
135108,1
135109,3
135110,2
135111,0
135112,2
135113,1
135114,0
135115,4
135116,5
135117,4
135118,0
135119,3
135120,5
135121,1
135122,1
135123,1
135124,1
135125,1
135126,2
135127,2
135128,2
135129,1
135130,3
135131,1
135132,0
135133,4
135134,1
135135,1
135136,1
135137,0
135138,0
135139,3
135140,3
135141,2
135142,3
135143,1
135144,1
135145,1
135146,0
135147,3
135148,2
135149,3
135150,0
135151,4
135152,2
135153,3
135154,1
135155,3
135156,0
135157,1
135158,2
135159,1
135160,3
135161,1
135162,2
135163,0
135164,0
135165,4
135166,2
135167,1
135168,3
135169,2
135170,3
135171,3
135172,3
135173,0
135174,3
135175,0
135176,0
135177,1
135178,1
135179,1
135180,4
135181,0
135182,1
135183,0
135184,3
135185,5
135186,3
135187,0
135188,1
135189,2
135190,2
135191,1
135192,2
135193,3
135194,3
135195,1
135196,2
135197,1
135198,0
135199,1
135200,2
135201,0
135202,4
135203,3
135204,1
135205,2
135206,1
135207,0
135208,1
135209,0
135210,3
135211,5
135212,2
135213,1
135214,1
135215,3
135216,2
135217,3
135218,4
135219,0
135220,3
135221,2
135222,0
135223,2
135224,0
135225,1
135226,4
135227,1
135228,2
135229,0
135230,3
135231,1
135232,3
135233,2
135234,2
135235,0
135236,3
135237,3
135238,1
135239,4
135240,1
135241,3
135242,1
135243,3
135244,1
135245,5
135246,0
135247,5
135248,4
135249,3
135250,5
135251,3
135252,2
135253,1
135254,4
135255,1
135256,0
135257,1
135258,0
135259,3
135260,1
135261,1
135262,2
135263,0
135264,1
135265,1
135266,1
135267,2
135268,0
135269,4
135270,3
135271,4
135272,1
135273,5
135274,0
135275,5
135276,1
135277,2
135278,0
135279,1
135280,0
135281,2
135282,0
135283,2
135284,2
135285,1
135286,4
135287,1
135288,5
135289,4
135290,0
135291,2
135292,0
135293,1
135294,0
135295,3
135296,0
135297,0
135298,0
135299,2
135300,3
135301,2
135302,2
135303,5
135304,0
135305,2
135306,2
135307,3
135308,1
135309,1
135310,0
135311,3
135312,5
135313,1
135314,0
135315,2
135316,0
135317,3
135318,2
135319,1
135320,1
135321,1
135322,1
135323,3
135324,2
135325,1
135326,2
135327,0
135328,1
135329,1
135330,0
135331,0
135332,3
135333,0
135334,0
135335,1
135336,0
135337,2
135338,2
135339,1
135340,0
135341,0
135342,3
135343,3
135344,2
135345,2
135346,0
135347,1
135348,3
135349,2
135350,1
135351,3
135352,2
135353,1
135354,0
135355,1
135356,3
135357,3
135358,2
135359,3
135360,2
135361,3
135362,0
135363,1
135364,0
135365,4
135366,1
135367,1
135368,1
135369,1
135370,0
135371,2
135372,3
135373,0
135374,1
135375,4
135376,2
135377,4
135378,3
135379,4
135380,1
135381,3
135382,0
135383,2
135384,1
135385,1
135386,3
135387,1
135388,0
135389,2
135390,1
135391,1
135392,0
135393,2
135394,2
135395,1
135396,2
135397,0
135398,2
135399,0
135400,1
135401,3
135402,2
135403,0
135404,2
135405,2
135406,1
135407,4
135408,2
135409,1
135410,1
135411,0
135412,2
135413,1
135414,0
135415,3
135416,1
135417,0
135418,3
135419,4
135420,5
135421,3
135422,1
135423,3
135424,4
135425,1
135426,1
135427,2
135428,0
135429,1
135430,2
135431,5
135432,2
135433,1
135434,3
135435,3
135436,1
135437,4
135438,3
135439,1
135440,2
135441,1
135442,0
135443,2
135444,4
135445,0
135446,2
135447,3
135448,1
135449,0
135450,2
135451,4
135452,2
135453,0
135454,0
135455,1
135456,1
135457,0
135458,3
135459,0
135460,2
135461,4
135462,2
135463,0
135464,4
135465,0
135466,5
135467,1
135468,4
135469,1
135470,2
135471,2
135472,4
135473,3
135474,1
135475,3
135476,1
135477,2
135478,4
135479,1
135480,3
135481,3
135482,4
135483,2
135484,0
135485,3
135486,3
135487,0
135488,0
135489,1
135490,2
135491,3
135492,4
135493,1
135494,1
135495,2
135496,2
135497,0
135498,1
135499,0
135500,1
135501,1
135502,3
135503,0
135504,1
135505,3
135506,0
135507,1
135508,1
135509,3
135510,0
135511,2
135512,4
135513,3
135514,1
135515,3
135516,3
135517,2
135518,0
135519,3
135520,3
135521,1
135522,1
135523,1
135524,0
135525,1
135526,0
135527,3
135528,2
135529,3
135530,0
135531,1
135532,0
135533,1
135534,1
135535,1
135536,1
135537,4
135538,0
135539,1
135540,0
135541,3
135542,1
135543,1
135544,2
135545,0
135546,1
135547,5
135548,0
135549,2
135550,2
135551,1
135552,4
135553,2
135554,0
135555,2
135556,0
135557,2
135558,1
135559,3
135560,1
135561,2
135562,2
135563,1
135564,0
135565,0
135566,2
135567,2
135568,1
135569,0
135570,2
135571,3
135572,1
135573,1
135574,0
135575,3
135576,0
135577,2
135578,1
135579,3
135580,0
135581,0
135582,0
135583,5
135584,3
135585,1
135586,0
135587,5
135588,5
135589,4
135590,3
135591,2
135592,1
135593,5
135594,1
135595,1
135596,3
135597,1
135598,3
135599,3
135600,2
135601,2
135602,1
135603,5
135604,1
135605,2
135606,3
135607,2
135608,3
135609,2
135610,3
135611,0
135612,5
135613,2
135614,0
135615,1
135616,1
135617,2
135618,0
135619,3
135620,3
135621,1
135622,5
135623,2
135624,1
135625,2
135626,0
135627,1
135628,0
135629,3
135630,1
135631,3
135632,1
135633,3
135634,5
135635,2
135636,3
135637,1
135638,0
135639,4
135640,3
135641,1
135642,2
135643,1
135644,0
135645,2
135646,0
135647,3
135648,4
135649,2
135650,0
135651,2
135652,3
135653,1
135654,1
135655,0
135656,3
135657,1
135658,1
135659,2
135660,4
135661,3
135662,2
135663,3
135664,0
135665,2
135666,1
135667,1
135668,0
135669,3
135670,0
135671,0
135672,1
135673,0
135674,3
135675,2
135676,2
135677,2
135678,1
135679,1
135680,1
135681,0
135682,1
135683,1
135684,1
135685,0
135686,3
135687,0
135688,3
135689,4
135690,2
135691,3
135692,0
135693,1
135694,0
135695,3
135696,1
135697,2
135698,2
135699,0
135700,1
135701,0
135702,3
135703,2
135704,1
135705,1
135706,1
135707,0
135708,5
135709,2
135710,1
135711,2
135712,0
135713,3
135714,3
135715,0
135716,4
135717,3
135718,0
135719,3
135720,1
135721,3
135722,0
135723,4
135724,4
135725,3
135726,1
135727,0
135728,1
135729,0
135730,0
135731,1
135732,1
135733,3
135734,1
135735,2
135736,4
135737,1
135738,3
135739,1
135740,2
135741,4
135742,2
135743,0
135744,1
135745,3
135746,0
135747,2
135748,1
135749,3
135750,3
135751,4
135752,2
135753,1
135754,3
135755,0
135756,2
135757,0
135758,1
135759,2
135760,3
135761,2
135762,3
135763,1
135764,3
135765,2
135766,3
135767,1
135768,2
135769,2
135770,1
135771,5
135772,2
135773,3
135774,2
135775,3
135776,3
135777,3
135778,2
135779,1
135780,4
135781,0
135782,4
135783,0
135784,1
135785,3
135786,2
135787,2
135788,1
135789,3
135790,4
135791,5
135792,2
135793,2
135794,5
135795,1
135796,0
135797,0
135798,3
135799,1
135800,3
135801,1
135802,2
135803,1
135804,2
135805,0
135806,3
135807,3
135808,1
135809,0
135810,5
135811,2
135812,3
135813,1
135814,1
135815,3
135816,4
135817,2
135818,1
135819,1
135820,2
135821,2
135822,4
135823,1
135824,4
135825,2
135826,2
135827,3
135828,0
135829,1
135830,1
135831,4
135832,0
135833,2
135834,1
135835,1
135836,3
135837,1
135838,2
135839,2
135840,3
135841,0
135842,3
135843,1
135844,2
135845,1
135846,2
135847,0
135848,0
135849,5
135850,4
135851,1
135852,4
135853,0
135854,0
135855,0
135856,1
135857,1
135858,3
135859,2
135860,1
135861,0
135862,3
135863,5
135864,1
135865,0
135866,3
135867,1
135868,1
135869,3
135870,0
135871,3
135872,2
135873,0
135874,3
135875,0
135876,2
135877,2
135878,4
135879,2
135880,2
135881,2
135882,2
135883,0
135884,0
135885,0
135886,3
135887,2
135888,0
135889,2
135890,0
135891,4
135892,2
135893,3
135894,0
135895,0
135896,3
135897,2
135898,1
135899,0
135900,4
135901,3
135902,1
135903,2
135904,2
135905,2
135906,2
135907,1
135908,2
135909,3
135910,4
135911,1
135912,1
135913,2
135914,2
135915,1
135916,1
135917,1
135918,0
135919,2
135920,1
135921,0
135922,2
135923,3
135924,2
135925,2
135926,1
135927,2
135928,3
135929,2
135930,3
135931,1
135932,2
135933,3
135934,4
135935,0
135936,2
135937,1
135938,1
135939,2
135940,0
135941,4
135942,1
135943,0
135944,2
135945,2
135946,0
135947,1
135948,1
135949,2
135950,2
135951,0
135952,2
135953,2
135954,0
135955,2
135956,4
135957,0
135958,1
135959,1
135960,0
135961,2
135962,0
135963,0
135964,2
135965,2
135966,0
135967,4
135968,3
135969,2
135970,1
135971,2
135972,2
135973,4
135974,1
135975,0
135976,1
135977,0
135978,4
135979,2
135980,2
135981,3
135982,3
135983,3
135984,0
135985,2
135986,0
135987,3
135988,1
135989,3
135990,2
135991,3
135992,2
135993,1
135994,0
135995,0
135996,2
135997,2
135998,1
135999,2
136000,2
136001,2
136002,1
136003,3
136004,3
136005,3
136006,0
136007,3
136008,2
136009,4
136010,3
136011,5
136012,1
136013,0
136014,1
136015,1
136016,0
136017,0
136018,0
136019,1
136020,4
136021,3
136022,3
136023,0
136024,2
136025,2
136026,5
136027,2
136028,1
136029,4
136030,1
136031,1
136032,1
136033,2
136034,1
136035,1
136036,1
136037,2
136038,3
136039,4
136040,0
136041,3
136042,4
136043,0
136044,1
136045,1
136046,1
136047,1
136048,4
136049,2
136050,5
136051,3
136052,1
136053,4
136054,0
136055,3
136056,4
136057,1
136058,2
136059,2
136060,3
136061,2
136062,0
136063,3
136064,3
136065,0
136066,1
136067,3
136068,2
136069,3
136070,3
136071,0
136072,1
136073,4
136074,3
136075,2
136076,0
136077,1
136078,2
136079,0
136080,1
136081,3
136082,3
136083,1
136084,1
136085,2
136086,3
136087,3
136088,0
136089,2
136090,4
136091,2
136092,2
136093,1
136094,2
136095,0
136096,4
136097,3
136098,1
136099,2
136100,2
136101,1
136102,3
136103,0
136104,1
136105,3
136106,4
136107,4
136108,1
136109,3
136110,3
136111,2
136112,2
136113,5
136114,1
136115,1
136116,1
136117,2
136118,3
136119,0
136120,1
136121,1
136122,1
136123,3
136124,1
136125,1
136126,2
136127,0
136128,1
136129,3
136130,5
136131,0
136132,2
136133,4
136134,0
136135,0
136136,1
136137,0
136138,3
136139,1
136140,2
136141,1
136142,5
136143,4
136144,0
136145,1
136146,4
136147,2
136148,3
136149,3
136150,2
136151,2
136152,4
136153,2
136154,1
136155,2
136156,3
136157,1
136158,0
136159,1
136160,2
136161,1
136162,4
136163,2
136164,1
136165,1
136166,3
136167,0
136168,4
136169,1
136170,2
136171,3
136172,0
136173,0
136174,3
136175,5
136176,4
136177,3
136178,1
136179,2
136180,2
136181,3
136182,4
136183,3
136184,1
136185,1
136186,1
136187,1
136188,1
136189,0
136190,3
136191,0
136192,1
136193,4
136194,3
136195,0
136196,1
136197,3
136198,1
136199,3
136200,3
136201,3
136202,0
136203,3
136204,1
136205,0
136206,2
136207,3
136208,3
136209,2
136210,1
136211,2
136212,1
136213,4
136214,1
136215,4
136216,1
136217,1
136218,2
136219,1
136220,1
136221,1
136222,4
136223,2
136224,1
136225,1
136226,2
136227,1
136228,1
136229,0
136230,5
136231,0
136232,2
136233,1
136234,4
136235,0
136236,3
136237,3
136238,0
136239,0
136240,3
136241,1
136242,2
136243,3
136244,5
136245,1
136246,1
136247,3
136248,2
136249,0
136250,3
136251,1
136252,2
136253,5
136254,2
136255,4
136256,4
136257,2
136258,0
136259,1
136260,5
136261,1
136262,0
136263,1
136264,2
136265,0
136266,0
136267,1
136268,1
136269,2
136270,0
136271,1
136272,5
136273,2
136274,1
136275,1
136276,1
136277,0
136278,1
136279,1
136280,2
136281,1
136282,0
136283,3
136284,3
136285,1
136286,0
136287,4
136288,0
136289,1
136290,0
136291,2
136292,4
136293,2
136294,2
136295,1
136296,4
136297,0
136298,1
136299,0
136300,0
136301,1
136302,1
136303,3
136304,1
136305,2
136306,0
136307,2
136308,1
136309,1
136310,0
136311,1
136312,2
136313,0
136314,3
136315,1
136316,2
136317,0
136318,0
136319,2
136320,3
136321,0
136322,0
136323,3
136324,1
136325,3
136326,1
136327,3
136328,0
136329,0
136330,0
136331,3
136332,1
136333,4
136334,0
136335,3
136336,1
136337,3
136338,2
136339,2
136340,0
136341,0
136342,0
136343,2
136344,2
136345,2
136346,1
136347,0
136348,2
136349,2
136350,4
136351,1
136352,0
136353,1
136354,2
136355,3
136356,1
136357,1
136358,1
136359,2
136360,1
136361,5
136362,3
136363,0
136364,0
136365,3
136366,1
136367,0
136368,1
136369,3
136370,1
136371,2
136372,0
136373,3
136374,1
136375,4
136376,0
136377,2
136378,0
136379,4
136380,1
136381,2
136382,4
136383,2
136384,5
136385,1
136386,0
136387,4
136388,0
136389,2
136390,1
136391,0
136392,2
136393,0
136394,0
136395,1
136396,3
136397,1
136398,1
136399,2
136400,0
136401,3
136402,4
136403,4
136404,0
136405,2
136406,2
136407,0
136408,3
136409,1
136410,2
136411,2
136412,1
136413,1
136414,1
136415,2
136416,1
136417,3
136418,0
136419,2
136420,1
136421,1
136422,2
136423,3
136424,0
136425,1
136426,3
136427,1
136428,0
136429,1
136430,1
136431,0
136432,1
136433,0
136434,1
136435,4
136436,1
136437,1
136438,1
136439,2
136440,0
136441,1
136442,2
136443,2
136444,1
136445,3
136446,0
136447,0
136448,0
136449,3
136450,2
136451,4
136452,2
136453,0
136454,2
136455,0
136456,0
136457,4
136458,0
136459,3
136460,1
136461,1
136462,2
136463,2
136464,2
136465,1
136466,1
136467,2
136468,1
136469,3
136470,3
136471,2
136472,0
136473,0
136474,2
136475,0
136476,0
136477,1
136478,5
136479,2
136480,1
136481,0
136482,3
136483,1
136484,1
136485,2
136486,2
136487,1
136488,2
136489,0
136490,1
136491,0
136492,0
136493,2
136494,0
136495,1
136496,0
136497,5
136498,3
136499,3
136500,3
136501,3
136502,0
136503,3
136504,0
136505,0
136506,5
136507,3
136508,3
136509,2
136510,2
136511,0
136512,0
136513,4
136514,4
136515,1
136516,4
136517,3
136518,0
136519,1
136520,0
136521,1
136522,1
136523,2
136524,2
136525,1
136526,5
136527,1
136528,2
136529,1
136530,1
136531,3
136532,5
136533,0
136534,1
136535,4
136536,1
136537,2
136538,0
136539,4
136540,2
136541,3
136542,2
136543,0
136544,0
136545,0
136546,2
136547,4
136548,0
136549,2
136550,2
136551,5
136552,1
136553,0
136554,0
136555,0
136556,1
136557,3
136558,1
136559,1
136560,0
136561,0
136562,3
136563,1
136564,3
136565,4
136566,0
136567,0
136568,4
136569,1
136570,3
136571,1
136572,1
136573,3
136574,0
136575,3
136576,0
136577,2
136578,4
136579,2
136580,1
136581,1
136582,2
136583,1
136584,2
136585,2
136586,0
136587,2
136588,1
136589,4
136590,3
136591,1
136592,0
136593,4
136594,0
136595,0
136596,1
136597,1
136598,0
136599,2
136600,2
136601,5
136602,1
136603,2
136604,0
136605,3
136606,1
136607,3
136608,1
136609,2
136610,3
136611,3
136612,2
136613,0
136614,3
136615,0
136616,3
136617,1
136618,0
136619,0
136620,0
136621,1
136622,2
136623,1
136624,3
136625,4
136626,2
136627,3
136628,3
136629,3
136630,0
136631,1
136632,1
136633,1
136634,3
136635,2
136636,1
136637,1
136638,1
136639,3
136640,0
136641,0
136642,1
136643,3
136644,3
136645,5
136646,2
136647,4
136648,1
136649,0
136650,2
136651,1
136652,2
136653,2
136654,4
136655,1
136656,1
136657,2
136658,4
136659,2
136660,0
136661,0
136662,1
136663,1
136664,3
136665,3
136666,1
136667,1
136668,1
136669,2
136670,3
136671,2
136672,2
136673,3
136674,0
136675,0
136676,3
136677,2
136678,4
136679,2
136680,0
136681,0
136682,1
136683,2
136684,0
136685,2
136686,2
136687,0
136688,3
136689,1
